"x","y","true.ac","time1","grid.cell","id","tseg"
21.3041245029138,25.4772113538176,1,9720,12,1,15
21.1000921281438,25.2503521060792,1,9721,12,1,15
20.8716964374917,24.9829470229218,1,9722,12,1,15
22.3077417072839,22.797663171419,1,9723,12,1,15
22.1144362944019,22.8684371695855,1,9724,12,1,15
22.4006059599813,23.4192256282038,1,9725,12,1,15
21.840733273587,22.9546207530102,1,9726,12,1,15
21.8093636466842,23.806257796651,1,9727,12,1,15
21.9052472187604,23.8811467246848,1,9728,12,1,15
21.2891305565645,24.6204983482529,1,9729,12,1,15
21.043800596775,25.3438360707548,1,9730,12,1,15
20.7815076841476,24.815310858752,1,9731,12,1,15
21.8623039402393,24.4469229281534,1,9732,12,1,15
22.2461466981095,23.0121080881191,1,9733,12,1,15
22.2459209674671,23.2932231146637,1,9734,12,1,15
22.088751064026,23.5284217118835,1,9735,12,1,15
25.6385000544444,28.7093720729444,1,9736,6,1,15
23.4419216460287,27.3140799679393,1,9737,5,1,15
22.8624275753169,26.6262321088207,1,9738,12,1,15
22.8089246298656,26.6049079695645,1,9739,12,1,15
22.4734447320828,26.0901533418236,1,9740,12,1,15
22.3840400523547,26.0583391952273,1,9741,12,1,15
23.1782426957691,24.8236151153931,1,9742,12,1,15
22.645805757281,24.8358970725015,1,9743,12,1,15
22.1609519624849,24.8203441641241,1,9744,12,1,15
21.2812970793593,25.1049507282245,1,9745,12,1,15
21.2609987398809,25.079075818965,1,9746,12,1,15
21.0149438507721,25.0336714504323,1,9747,12,1,15
21.6785684026794,24.0967041017461,1,9748,12,1,15
21.5596800823248,24.124580057964,1,9749,12,1,15
20.3609494838273,25.0650638472383,1,9750,12,1,15
19.3935052664167,24.5746661193315,1,9751,12,1,15
19.946049111571,24.5183245930955,1,9752,12,1,15
19.9976520177286,24.5995028221877,1,9753,12,1,15
21.0287389856509,24.9956052863885,1,9754,12,1,15
21.1190441938603,24.0013453385329,1,9755,12,1,15
20.9553049651963,24.310741886522,1,9756,12,1,15
21.6503214676641,26.3244645498135,1,9757,12,1,15
21.4445276855185,25.7420848031709,1,9758,12,1,15
20.2668650812166,25.9318141945039,1,9759,12,1,15
20.7997670361306,25.9044338318685,1,9760,12,1,15
20.4530125463096,23.7032321475561,1,9761,12,1,15
21.5946793934272,21.6031417218465,1,9762,19,1,15
21.7521073165215,23.0626169197772,1,9763,12,1,15
20.0645578104257,24.7999211412559,1,9764,12,1,15
19.7796565602656,26.0114650072045,1,9765,12,1,15
20.2601405160543,25.0731172695769,1,9766,12,1,15
20.3165600246544,24.9382093249973,1,9767,12,1,15
20.9639307868638,24.9628522198013,1,9768,12,1,15
23.8239440233119,27.5545281698571,1,9769,5,1,15
20.7185452142201,27.0485890233963,1,9770,12,1,15
21.2114005940661,26.6950758379454,1,9771,12,1,15
22.0696004183107,27.0156673872007,1,9772,12,1,15
19.7149115321451,26.3928237903835,1,9773,12,1,15
19.9520440845637,25.752369915598,1,9774,12,1,15
20.0437634293209,25.694962987056,1,9775,12,1,15
20.3718996924442,25.6919060720134,1,9776,12,1,15
20.4517382463725,25.021773637377,1,9777,12,1,15
22.6253000087106,22.7335025338773,1,9778,12,1,15
22.1539654325558,23.4861218591713,1,9779,12,1,15
22.0546268904982,24.0302197339644,1,9780,12,1,15
21.5704570370962,24.2205053016583,1,9781,12,1,15
21.4965612415171,24.1618220304235,1,9782,12,1,15
21.0580575544696,24.1173143883049,1,9783,12,1,15
21.1004590500278,24.4466888818535,1,9784,12,1,15
21.1354735224922,24.6639820563107,1,9785,12,1,15
14.3632731029357,21.0092262548144,1,9786,18,1,15
14.6514995940286,21.1784592324606,1,9787,18,1,15
14.3926589453176,21.8467542071699,1,9788,18,1,15
14.7265689109552,21.8666524822856,1,9789,18,1,15
14.7539117400772,22.7018559425798,1,9790,11,1,15
15.8372819717827,21.9961639572581,1,9791,18,1,15
17.7882163411336,23.587645399468,1,9792,11,1,15
17.8570882840812,23.6284586641705,1,9793,11,1,15
18.2462871529216,23.9830495577888,1,9794,11,1,15
18.3977836622188,24.1226220610441,1,9795,11,1,15
18.5462446157228,23.9592168915084,1,9796,11,1,15
18.7529228416465,24.1879191150101,1,9797,11,1,15
20.0251734964231,24.3230611582245,1,9798,12,1,15
20.3398204037615,24.7877085651633,1,9799,12,1,15
20.4745911341136,24.8350228857785,1,9800,12,1,15
24.4536036080807,26.1807461927344,1,9801,13,1,15
24.4088642501072,26.1522248031214,1,9802,13,1,15
24.2606821078516,26.0874190685881,1,9803,13,1,15
25.9195416756688,27.1739956915506,1,9804,13,1,15
25.0149637905037,27.0563290704224,1,9805,13,1,15
25.0474343396628,27.1479247377777,1,9806,13,1,15
24.9384575087803,27.0382744575011,1,9807,13,1,15
24.4267703784853,26.8750049935471,1,9808,13,1,15
25.2860979214745,27.6726155163272,1,9809,6,1,15
24.6904514128591,27.8125814620727,1,9810,6,1,15
23.8179742301866,26.664874792809,1,9811,12,1,15
23.5381421979952,26.4694748247905,1,9812,12,1,15
20.8899443100717,27.2735755573487,1,9813,5,1,15
21.5266315917896,24.6556346897529,1,9814,12,1,15
21.5128751869188,24.9019954333671,1,9815,12,1,15
21.0234517818216,26.7218398868841,1,9816,12,1,15
19.9136546444456,25.9414490351775,1,9817,12,1,15
22.2903164694106,24.7103589897245,1,9818,12,1,15
22.250547260182,24.6991993689678,1,9819,12,1,15
21.9742230458038,24.8125657820178,1,9820,12,1,15
21.8175171961259,24.7629603017276,1,9821,12,1,15
20.4742244582015,23.3471853342076,1,9822,12,1,15
20.6945247528958,24.2013437530467,1,9823,12,1,15
19.1091467906837,25.9975346826633,1,9824,11,1,15
18.9796681875149,26.4906434606502,1,9825,11,1,15
19.4091329421841,26.1254368056534,1,9826,12,1,15
19.4438634279861,26.1397945244866,1,9827,12,1,15
19.4639755769443,26.0508715931653,1,9828,12,1,15
20.2418136013571,24.9399292282448,1,9829,12,1,15
20.2566759332093,24.9451087863644,1,9830,12,1,15
20.4448532609353,25.0650175349469,1,9831,12,1,15
20.5776439544354,24.9992923998359,1,9832,12,1,15
20.6959133693752,24.7676092192053,1,9833,12,1,15
21.402387284354,25.8572021829306,1,9834,12,1,15
20.9994863320417,25.560983811874,1,9835,12,1,15
20.3353172222273,26.5757059695945,1,9836,12,1,15
20.8974478426749,25.2455952780914,1,9837,12,1,15
20.7568396818109,24.9736333900952,1,9838,12,1,15
20.9729871540645,23.1828275926488,1,9839,12,1,15
21.1107928020472,23.6688359134444,1,9840,12,1,15
21.4479801284987,24.0000725595732,1,9841,12,1,15
20.7690883856972,24.2818928758504,1,9842,12,1,15
22.6872176059219,25.9384352870775,1,9843,12,1,15
22.5848247688784,25.8121180854819,1,9844,12,1,15
22.4291626026984,25.7005716978444,1,9845,12,1,15
22.2043857214581,24.9979806385561,1,9846,12,1,15
21.6454723884271,24.4429398403213,1,9847,12,1,15
21.3623338878398,24.8860637398302,1,9848,12,1,15
21.2225063137763,25.6076344662647,1,9849,12,1,15
21.240385921792,25.5592291675137,1,9850,12,1,15
20.9418778087582,25.2511318402587,1,9851,12,1,15
21.1040260829984,24.9817284351585,1,9852,12,1,15
20.2994525427809,24.3067036746954,1,9853,12,1,15
20.398771562579,24.1973388803482,1,9854,12,1,15
20.374030519481,24.2455333832063,1,9855,12,1,15
20.9839197393685,25.0989095432633,1,9856,12,1,15
21.0603791383851,24.6862443902504,1,9857,12,1,15
21.0753246044481,24.8591646609052,1,9858,12,1,15
21.0432492702015,24.9509674285937,1,9859,12,1,15
20.6946101888417,25.1643843352467,1,9860,12,1,15
20.9591979017785,24.8624657402668,1,9861,12,1,15
20.8909970644595,24.9911506786195,1,9862,12,1,15
21.0264224286934,25.5535985848753,1,9863,12,1,15
20.885619664764,25.312431874629,1,9864,12,1,15
20.7380421734233,25.2070858821753,1,9865,12,1,15
21.215670559494,24.0524658727911,1,9866,12,1,15
20.5824209582579,24.8858853955048,1,9867,12,1,15
20.634892075389,25.6208387657231,1,9868,12,1,15
20.997082612367,25.5712285009173,1,9869,12,1,15
20.5091758207029,25.5932051721334,1,9870,12,1,15
20.7018675725752,25.3523926932452,1,9871,12,1,15
16.5089666113688,26.8039877552641,1,9872,11,1,15
17.0528690969039,26.2993984895486,1,9873,11,1,15
18.0911495659294,25.8405318134667,1,9874,11,1,15
18.3598248185686,25.9033539388939,1,9875,11,1,15
18.4136240808084,25.9300704504368,1,9876,11,1,15
19.264789058035,24.9429334022734,1,9877,12,1,15
20.4233976294202,25.3480150699432,1,9878,12,1,15
20.485694104054,25.2884188294532,1,9879,12,1,15
20.5651611486273,25.1724349114237,1,9880,12,1,15
19.9219395305601,25.1627981604311,1,9881,12,1,15
20.6135030577838,25.1322287831313,1,9882,12,1,15
20.8227027702594,25.2098807273272,1,9883,12,1,15
20.9785046354081,25.151427025641,1,9884,12,1,15
20.9772716158331,24.5973193002883,1,9885,12,1,15
17.9038954650311,28.8626032190762,1,9886,4,1,15
19.0143051590746,29.1944840907037,1,9887,4,1,15
21.9668184369304,28.0426210375495,1,9888,5,1,15
21.3784394734175,27.0207321062331,1,9889,12,1,15
21.9360353963239,27.4988589679515,1,9890,5,1,15
21.2095884013883,26.2949932980328,1,9891,12,1,15
21.0338217938922,25.691719508446,1,9892,12,1,15
20.6916832756418,24.7218532490201,1,9893,12,1,15
20.7065878330706,24.7279378716316,1,9894,12,1,15
20.7789950200492,25.0657951442857,1,9895,12,1,15
20.8870530890064,25.0589842385711,1,9896,12,1,15
21.0029686234268,24.9902917533089,1,9897,12,1,15
20.8542625754936,25.6452267457134,1,9898,12,1,15
20.8695919144015,25.2279189372489,1,9899,12,1,15
20.3719223016046,24.6563289643694,1,9900,12,1,15
20.4792617222851,24.9673716421556,1,9901,12,1,15
21.7188755831438,25.6060009500769,1,9902,12,1,15
21.6692254515221,25.596530857135,1,9903,12,1,15
21.4111469131914,25.0196685258384,1,9904,12,1,15
21.1438211070839,24.7728247396631,1,9905,12,1,15
20.8230094148206,25.1832050252513,1,9906,12,1,15
20.8152756322094,25.1438692127125,1,9907,12,1,15
21.3125758214111,24.1675542809557,1,9908,12,1,15
21.2235838865885,24.2058549672813,1,9909,12,1,15
20.3345531483245,24.5493639200387,1,9910,12,1,15
20.5650595308977,24.595232517657,1,9911,12,1,15
20.6462956941315,24.9170686172224,1,9912,12,1,15
21.3008999744359,25.0746764413073,1,9913,12,1,15
19.2369381519199,23.4970182338894,1,9914,12,1,15
19.4869386554494,24.5231583551409,1,9915,12,1,15
19.7344226071648,24.5832715636928,1,9916,12,1,15
20.1832639122681,25.1952901788256,1,9917,12,1,15
22.1284586999532,25.2465719210976,1,9918,12,1,15
21.4240192449313,25.2943678603961,1,9919,12,1,15
21.2465678838324,25.0786095491902,1,9920,12,1,15
20.8846150596497,24.4754026633454,1,9921,12,1,15
20.1004863070747,23.9382539018211,1,9922,12,1,15
21.1668321720044,24.9024990851546,1,9923,12,1,15
20.4535935112401,24.5935979101613,1,9924,12,1,15
20.5550656184641,25.2478302149024,1,9925,12,1,15
21.9816134040912,24.8286694508785,1,9926,12,1,15
20.5098385735977,26.1704957769253,1,9927,12,1,15
20.083881530248,25.6066754749009,1,9928,12,1,15
20.2896819175608,25.6685466969663,1,9929,12,1,15
20.9755512645702,25.2499092194166,1,9930,12,1,15
20.8853294465509,25.0140810550724,1,9931,12,1,15
20.9707187325841,24.8965270516206,1,9932,12,1,15
20.9249333149338,25.0517310630206,1,9933,12,1,15
21.1190053939809,24.4542772411381,1,9934,12,1,15
21.1142604484566,24.510924584825,1,9935,12,1,15
20.9621830915278,25.9786677706911,1,9936,12,1,15
19.7679025304152,24.9790244671789,1,9937,12,1,15
19.7805429178976,24.9846445725496,1,9938,12,1,15
18.4619118973028,24.6685785262872,1,9939,11,1,15
18.4493481478462,24.6504618766699,1,9940,11,1,15
18.7208043402593,24.299000116353,1,9941,11,1,15
18.9474323498504,24.2414466704859,1,9942,11,1,15
22.9757030172264,27.3087054826719,1,9943,5,1,15
23.6521625390768,26.1645784303827,1,9944,12,1,15
23.5310690441618,26.1904810708646,1,9945,12,1,15
23.5775905468686,26.175954635732,1,9946,12,1,15
23.35697102918,25.9768296641563,1,9947,12,1,15
23.1377508169566,25.1418818276047,1,9948,12,1,15
23.0940829284419,25.1512889209294,1,9949,12,1,15
22.3986656340903,25.0686470013858,1,9950,12,1,15
22.2678075652456,24.9862467654955,1,9951,12,1,15
22.2639970213667,25.0992694262276,1,9952,12,1,15
21.8019707648777,25.3128343462099,1,9953,12,1,15
21.5685968142228,24.5999303981119,1,9954,12,1,15
21.1464741125789,24.1234213863738,1,9955,12,1,15
21.2751391227775,24.3268689265595,1,9956,12,1,15
21.0904375152023,24.7160628452216,1,9957,12,1,15
20.7763733024945,24.8123304859626,1,9958,12,1,15
20.7989145442652,24.8226411394066,1,9959,12,1,15
21.2511985866116,24.1990427801586,1,9960,12,1,15
20.0761532413316,26.7800598710334,1,9961,12,1,15
20.1369372104818,26.668086757493,1,9962,12,1,15
20.0003244608251,26.0726427601835,1,9963,12,1,15
20.5250771286761,25.9488023336667,1,9964,12,1,15
20.6724075972813,25.9541483824927,1,9965,12,1,15
21.1331518715327,25.9039709364298,1,9966,12,1,15
20.3799524142944,25.0614773436512,1,9967,12,1,15
20.4246260160694,24.9388417698302,1,9968,12,1,15
23.8662908399297,25.9965718133754,1,9969,12,1,15
23.797021300388,26.083148640842,1,9970,12,1,15
23.7904616003396,26.0882344212557,1,9971,12,1,15
21.9439850069379,23.9147694864876,1,9972,12,1,15
21.3358084646367,23.7905143562816,1,9973,12,1,15
21.3477583235503,23.8435740533861,1,9974,12,1,15
21.0369126656996,24.0293116239057,1,9975,12,1,15
21.4527947470966,24.5528787474563,1,9976,12,1,15
22.0759937135657,25.1403362556248,1,9977,12,1,15
21.399590373278,24.2403918438645,1,9978,12,1,15
20.5140582178136,24.745486099071,1,9979,12,1,15
20.809555284953,24.8053765324941,1,9980,12,1,15
20.9653748767966,25.065119726662,1,9981,12,1,15
18.999071579948,25.6412360824154,1,9982,11,1,15
19.8047773930733,25.6254128315163,1,9983,12,1,15
20.2583003759072,25.6584743211537,1,9984,12,1,15
20.5370069026614,25.6107443122501,1,9985,12,1,15
21.4005230746435,23.9352553523515,1,9986,12,1,15
22.219777072977,21.1189940509356,1,9987,19,1,15
22.2012620407361,21.1130408465537,1,9988,19,1,15
20.7058134742792,22.8643693620904,1,9989,12,1,15
19.871551611949,23.1748881922154,1,9990,12,1,15
19.95029077336,23.2797601661661,1,9991,12,1,15
20.0580969716208,23.4719910861028,1,9992,12,1,15
20.1557124389062,23.8684605530318,1,9993,12,1,15
25.2973181053334,23.1303323598778,1,9994,13,1,15
25.2646343439081,23.1129029148589,1,9995,13,1,15
24.9522946372105,22.0443307371542,1,9996,20,1,15
24.8569578756201,22.083976169808,1,9997,20,1,15
24.6534554893884,22.1751139217712,1,9998,20,1,15
24.6162088108504,22.2077493399795,1,9999,13,1,15
24.4196877583119,22.6050970595103,1,10000,13,1,15
24.4196877583119,22.6050970595103,6,10001,13,1,15
24.0301128674132,22.55508381703,6,10002,12,1,15
23.70825413555,22.6793704754082,6,10003,12,1,15
23.0179462035933,22.6943006357888,6,10004,12,1,15
21.4889172919629,20.389393962705,6,10005,19,1,15
21.4689644182506,20.6035871291038,6,10006,19,1,15
21.1531484336819,20.7116877038212,6,10007,19,1,16
21.2426937108807,20.8764695452606,6,10008,19,1,16
21.1453189802339,20.9792041824278,6,10009,19,1,16
21.5618564258145,21.7154931822334,6,10010,19,1,16
18.104845764718,19.9236108555301,6,10011,18,1,16
17.7299523447918,20.341642665907,6,10012,18,1,16
18.0090617210234,21.093828065301,6,10013,18,1,16
17.4266380092135,21.118704789909,6,10014,18,1,16
17.448515969613,21.2252351110726,6,10015,18,1,16
16.9779599821661,21.5007472887991,6,10016,18,1,16
22.9137499044095,21.0307000338711,6,10017,19,1,16
22.7502559431081,20.9732179026379,6,10018,19,1,16
22.7507145635848,20.9751426855448,6,10019,19,1,16
21.6952808144718,21.6327034196551,6,10020,19,1,16
20.2767441261957,21.7858301579457,6,10021,19,1,16
20.1840578360684,21.752020515182,6,10022,19,1,16
19.8015444209744,21.8364406465073,6,10023,19,1,16
19.7985424887342,21.8353958679214,6,10024,19,1,16
19.8217220317598,21.4181089147334,6,10025,19,1,16
19.6890746883646,21.6048267128264,6,10026,19,1,16
19.6879341991207,21.6084062204952,6,10027,19,1,16
19.3458789964083,21.9122182204289,6,10028,19,1,16
17.9670844623528,21.8381827058715,6,10029,18,1,16
16.4643084596378,22.0535253533851,6,10030,18,1,16
16.8320186929574,22.0171594167588,6,10031,18,1,16
16.925638670199,22.2538943633104,6,10032,11,1,16
16.6139999319501,22.8693312582961,6,10033,11,1,17
18.2773244119068,23.8278752804566,6,10034,11,1,17
18.841841410104,24.7033214385287,6,10035,11,1,17
18.5485459339029,24.6484426618368,6,10036,11,1,17
18.8297406840535,24.108388190782,6,10037,11,1,17
17.4496098440867,22.9824700222901,6,10038,11,1,17
17.0953557225352,23.1523357497629,6,10039,11,1,17
17.2232300671747,23.1838306973698,6,10040,11,1,17
15.71476217049,20.2019237954935,6,10041,18,1,17
16.0798278417699,20.3946019437167,6,10042,18,1,17
16.3334051875374,21.1139444164902,6,10043,18,1,17
16.3783410553673,21.1202174634077,6,10044,18,1,17
16.4104140690209,21.2004520820862,6,10045,18,1,17
16.4855657677152,21.2361073011922,6,10046,18,1,17
16.7039883192864,21.463346262954,6,10047,18,1,17
16.4901532947846,22.2795141126286,6,10048,11,1,17
15.2557434014481,22.6835900266345,6,10049,11,1,17
15.2725857268226,23.2942851979742,6,10050,11,1,17
15.9248751187452,23.1628753208353,6,10051,11,1,17
15.4507948185134,23.6280993300513,6,10052,11,1,17
15.8817298137401,24.8481600682065,6,10053,11,1,17
15.927602310435,24.8094960271493,6,10054,11,1,17
15.5592921159042,24.0113489027971,6,10055,11,1,17
15.609496108325,23.9543136889703,6,10056,11,1,17
16.5932689175034,26.4950095757488,6,10057,11,1,17
16.660041645981,25.9363341583741,6,10058,11,1,17
17.0342150100168,24.9223854913885,6,10059,11,1,17
17.0853436732332,24.6615275996418,6,10060,11,1,17
16.1231068866167,22.7354663439341,6,10061,11,1,17
16.1571683166564,22.752023730089,6,10062,11,1,17
16.7496331877245,22.6780737079727,6,10063,11,1,17
16.8644265257184,23.016964927998,6,10064,11,1,17
17.0921755733955,22.9989739358376,6,10065,11,1,17
15.6781115493753,22.3703061943577,6,10066,11,1,17
15.9349962408025,22.6019207511728,6,10067,11,1,17
16.3433175452197,22.7952069176867,6,10068,11,1,17
16.6807904050511,22.7322226582786,6,10069,11,1,17
16.6196403631525,24.1362455253036,6,10070,11,1,17
17.1904890362205,22.6112264034389,6,10071,11,1,17
16.9534581848686,22.6713965512857,6,10072,11,1,17
17.0640216623056,23.8882804676844,6,10073,11,1,17
17.2747117794033,23.8841671215839,6,10074,11,1,17
17.1067465136521,23.8763287269118,6,10075,11,1,17
17.1588702487185,23.8417349740538,6,10076,11,1,17
17.231990136006,23.5332329328116,6,10077,11,1,17
16.890480022083,23.3429097867902,6,10078,11,1,17
17.9843667263127,19.6496685056086,6,10079,18,1,17
17.9199364781855,19.7034570194533,6,10080,18,1,17
16.5758504084698,21.4399661590354,6,10081,18,1,17
16.6183185068321,21.8455093963196,6,10082,18,1,17
16.3995598701606,21.6312991475941,6,10083,18,1,17
16.4782402108938,21.5668248412465,6,10084,18,1,17
16.4569664289276,22.4677815817213,6,10085,11,1,17
18.4878829433309,22.8030322666032,6,10086,11,1,17
18.3357735539526,22.8764650498643,6,10087,11,1,17
17.4054185762575,22.8072029964939,6,10088,11,1,17
17.4134373557602,22.9652545110253,6,10089,11,1,17
16.3571341679771,23.0518944294982,6,10090,11,1,17
17.1649906916173,23.1567996005963,6,10091,11,1,17
16.2248506998628,23.0857718249799,6,10092,11,1,17
16.5298500285348,23.2464271129556,6,10093,11,1,17
17.0923546765749,22.5217814869384,6,10094,11,1,17
16.5449637398682,24.3197108012036,6,10095,11,1,17
16.5346128468403,24.2303849140401,6,10096,11,1,17
17.1883886289745,23.1058425149031,6,10097,11,1,17
17.1791032398066,23.0958858347696,6,10098,11,1,17
15.8436935119882,22.4054203211381,6,10099,11,1,17
16.0238209236127,22.7694817731705,6,10100,11,1,17
16.2086347210778,23.3972756525416,6,10101,11,1,17
16.42891574369,23.159207206487,6,10102,11,1,17
18.0622094835453,24.6689430339736,6,10103,11,1,17
18.0287849106049,24.6245120710002,6,10104,11,1,17
16.3669034667609,23.7655815841601,6,10105,11,1,17
16.4995197040462,23.3453068369272,6,10106,11,1,17
16.5508283750365,23.2177898801467,6,10107,11,1,17
17.1873449451295,21.5126761931319,6,10108,18,1,17
17.1552705022941,21.5818900244557,6,10109,18,1,17
17.2225859616882,21.9050071433109,6,10110,18,1,17
17.1914738731588,21.9396881603753,6,10111,18,1,17
16.1978994127048,24.2749162307377,6,10112,11,1,17
16.5441083800038,24.1858019684251,6,10113,11,1,17
16.3970386746842,24.0924292836406,6,10114,11,1,17
15.9239694520687,23.1350275659551,6,10115,11,1,17
16.1679287334942,23.0926331801852,6,10116,11,1,17
17.8538556806675,22.2850119664082,6,10117,11,1,17
17.4893191399699,22.3505073520383,6,10118,11,1,17
17.5014519426211,22.1806537193923,6,10119,18,1,17
