"x","y","dist","rel.angle","behav_fine","behav_coarse","dt","id","obs","time1","SL","TA","tseg"
-381.785639184058,445.436985457229,2.55124363200712,-2.89771618159922,"Encamped","Encamped",3600,1,2530,2530,2,1,14
-382.535750102806,444.560720194698,1.15347613791677,-3.08897263684493,"Encamped","Encamped",3600,1,2531,2531,1,1,14
-384.621023414545,444.549906929685,2.08530134785113,-0.857625413539668,"Encamped","Encamped",3600,1,2532,2532,2,3,14
-381.609257006134,442.766205865298,3.50033232506995,2.60171000325586,"Encamped","Encamped",3600,1,2533,2533,3,8,14
-381.349018312819,443.074215831912,0.403229856324807,1.40396566345023,"Encamped","Encamped",3600,1,2534,2534,1,6,14
-380.705068348029,442.381391520092,0.945873714722095,-1.69121179656739,"Encamped","Encamped",3600,1,2535,2535,1,2,14
-380.343258512256,443.653173010473,1.32224601210953,2.115571688272,"Encamped","Encamped",3600,1,2536,2536,2,7,14
-380.21363942755,440.181781753496,3.47381035264419,-2.82710282978994,"Encamped","Encamped",3600,1,2537,2537,3,1,14
-380.480428626162,441.482984865223,1.32827181497703,-2.97668456115509,"Encamped","Encamped",3600,1,2538,2538,2,1,14
-379.976829198948,440.775016193084,0.868810695042419,-2.72553298620643,"Encamped","Encamped",3600,1,2539,2539,1,1,14
-380.883700957729,442.641131953554,2.07480226005983,2.97566178543039,"Encamped","Encamped",3600,1,2540,2540,2,8,14
-380.108736029191,437.186572674819,5.50933639975832,2.83036585185267,"Encamped","Encamped",3600,1,2541,2541,3,8,14
-381.633972579925,436.861786867839,1.55943334455549,-1.50212075142679,"Encamped","Encamped",3600,1,2542,2542,2,3,14
-380.343061818791,437.399353522075,1.3983663686455,-2.95681559523285,"Encamped","Encamped",3600,1,2543,2543,2,1,14
-381.854442875721,436.67090143402,1.6777708853829,-3.08705110728993,"Encamped","Encamped",3600,1,2544,2544,2,1,14
-379.880778586209,437.68205704092,2.21760825870063,-3.11726067721631,"Encamped","Encamped",3600,1,2545,2545,2,1,14
-380.668026480168,437.363427756048,0.849284326783716,3.05271884857796,"Encamped","Encamped",3600,1,2546,2546,1,8,14
-378.733001620152,438.167412256056,2.09540265465449,-3.13238844133192,"Encamped","Encamped",3600,1,2547,2547,2,1,14
-380.187088323877,435.759697376815,2.81273160498243,-2.50788768810606,"Encamped","Encamped",3600,1,2548,2548,3,1,14
-374.937831100177,438.98508368064,6.16099165796105,2.66507320563092,"Encamped","Encamped",3600,1,2549,2549,3,8,14
-376.54271696574,438.297166039649,1.74610690459362,2.99556796954346,"Encamped","Encamped",3600,1,2550,2550,2,8,14
-374.655605430624,439.286271363759,2.13061476765517,-3.0637716606873,"Encamped","Encamped",3600,1,2551,2551,2,1,14
-376.463024150841,437.894367103949,2.28126278597372,-2.96811767759213,"Encamped","Encamped",3600,1,2552,2552,2,1,14
-374.38283365614,440.294709139653,3.17629255305805,-2.94110717131662,"Encamped","Encamped",3600,1,2553,2553,3,1,14
-372.289741827876,444.118788107707,4.35942809958588,0.213262689813166,"Encamped","Encamped",3600,1,2554,2554,3,5,14
-375.74643714347,440.686667644605,4.87115934640794,2.85342995509841,"Encamped","Encamped",3600,1,2555,2555,3,8,14
-374.66492186726,442.019342185692,1.71630321480162,-3.0343636268249,"Encamped","Encamped",3600,1,2556,2556,2,1,14
-371.980468497953,441.749247425162,2.6980068702011,-0.989336817583617,"Encamped","Encamped",3600,1,2557,2557,3,3,14
-373.603224594861,443.346749213314,2.27713620874981,2.46431362181986,"Encamped","Encamped",3600,1,2558,2558,2,8,14
-373.313690077622,443.118254059937,0.368836375360718,-3.03214577086858,"Encamped","Encamped",3600,1,2559,2559,1,1,14
-373.884250264321,443.137074011231,0.570870490753152,-2.50645662343255,"Encamped","Encamped",3600,1,2560,2560,1,1,14
-372.43943344189,443.34105429807,1.45914482070808,-2.96836578610289,"Encamped","Encamped",3600,1,2561,2561,2,1,14
-375.116361803195,443.465264156129,2.67980848950111,2.95497198617576,"Encamped","Encamped",3600,1,2562,2562,3,8,14
-369.371555654176,443.087152507543,5.75723597819418,3.12223633541409,"Encamped","Encamped",3600,1,2563,2563,3,8,14
-370.13935019057,443.195994763707,0.775470880719852,3.0664945477914,"Encamped","Encamped",3600,1,2564,2564,1,8,14
-369.990683724903,443.154140615794,0.154445743585115,3.00798657143775,"Encamped","Encamped",3600,1,2565,2565,1,8,14
-370.092777742417,444.020735901548,0.872588435463356,1.96249366330842,"Encamped","Encamped",3600,1,2566,2566,1,7,14
-370.027748756987,441.647527847579,2.37409882615886,3.05171715446026,"Encamped","Encamped",3600,1,2567,2567,2,8,14
-369.336935748976,445.249710711954,3.66782551390224,2.92472249084687,"Encamped","Encamped",3600,1,2568,2568,3,8,14
-368.460207730974,444.637019102511,1.0695994698169,-1.99126686028921,"Encamped","Encamped",3600,1,2569,2569,1,2,14
-369.533598624404,444.721928753012,1.07674400803825,-2.61058614989815,"Encamped","Encamped",3600,1,2570,2570,1,1,14
-368.455803922354,444.476009095977,1.10549441313926,2.99620343362739,"Encamped","Encamped",3600,1,2571,2571,1,8,14
-371.826173397608,445.453263806583,3.50919038655959,3.08370591961335,"Encamped","Encamped",3600,1,2572,2572,3,8,14
-370.340900538699,444.99254571431,1.55508733708342,3.12302855151,"Encamped","Encamped",3600,1,2573,2573,2,8,14
-375.574517272356,445.189492519777,5.23732108610845,-2.87842621166021,"Encamped","Encamped",3600,1,2574,2574,3,1,14
-374.299635948876,445.469765824899,1.30532582695745,-2.88757906540338,"Encamped","Encamped",3600,1,2575,2575,2,1,14
-375.745116010473,444.647933298953,1.66277518299282,-2.84101692780793,"Encamped","Encamped",3600,1,2576,2576,2,1,14
-375.052879154412,444.975200405314,0.765699434370846,3.06624196454444,"Encamped","Encamped",3600,1,2577,2577,1,8,14
-377.050643657417,444.46008353892,2.06310649155841,2.95231738400031,"Encamped","Encamped",3600,1,2578,2578,2,8,14
-374.485411986199,446.805831941811,3.47605366711797,-2.65320711892988,"Encamped","Encamped",3600,1,2579,2579,3,1,14
-374.756312644559,446.498743772391,0.409500073867905,-3.03440227401324,"Encamped","Encamped",3600,1,2580,2580,1,1,14
-374.675275539641,446.559304191728,0.101166085046927,2.9354486264507,"Encamped","Encamped",3600,1,2581,2581,1,8,14
-374.958427123665,446.38859899244,0.330628317902659,3.04234204973952,"Encamped","Encamped",3600,1,2582,2582,1,8,14
-372.418406826356,449.269414156611,3.84067690919916,-2.83594080481202,"Encamped","Encamped",3600,1,2583,2583,3,1,14
-373.35398255898,448.285882469607,1.3574374868901,3.10379116840655,"Encamped","Encamped",3600,1,2584,2584,2,8,14
-372.527576522479,449.205213637054,1.236170187557,-3.11339658296865,"Encamped","Encamped",3600,1,2585,2585,1,1,14
-373.90905927655,447.271594505874,2.37642116306518,-3.02973523213507,"Encamped","Encamped",3600,1,2586,2586,2,1,14
-373.650493764829,447.701011680336,0.501253661907105,-3.06321660187688,"Encamped","Encamped",3600,1,2587,2587,1,1,14
-375.417143881087,444.36486924313,3.77503629050181,-3.08661374725846,"Encamped","Encamped",3600,1,2588,2588,3,1,14
-374.753419112326,445.9968573496,1.76179333303556,-3.04085275869417,"Encamped","Encamped",3600,1,2589,2589,2,1,14
-376.060249771887,443.959471771015,2.42048473835187,2.95753531882679,"Encamped","Encamped",3600,1,2590,2590,2,8,14
-375.825926584284,445.004142570216,1.07062805630666,-2.79192026482681,"Encamped","Encamped",3600,1,2591,2591,1,1,14
-371.782190420494,443.093500494492,4.47239927822564,-1.79154692230261,"Encamped","Encamped",3600,1,2592,2592,3,2,14
-374.343299129604,444.545031239012,2.94384431011055,3.06737583791068,"Encamped","Encamped",3600,1,2593,2593,3,8,14
-371.409820758028,444.792016844201,2.94385754507161,-2.54197658860312,"Encamped","Encamped",3600,1,2594,2594,3,1,14
-372.92184691638,444.712992621781,1.51408980290824,3.10981157179521,"Encamped","Encamped",3600,1,2595,2595,2,8,14
-371.722987274033,442.230274161634,2.75701929525469,1.968439575122,"Encamped","Encamped",3600,1,2596,2596,3,7,14
-372.140766651567,442.839774211921,0.738938373338958,-2.99056093019882,"Encamped","Encamped",3600,1,2597,2597,1,1,14
-371.178425783317,441.972768593198,1.29529868740821,-2.90501847384144,"Encamped","Encamped",3600,1,2598,2598,1,1,14
-371.630074832448,442.633687757797,0.800500472026614,2.90360131368208,"Encamped","Encamped",3600,1,2599,2599,1,8,14
-370.579407183805,441.97861822797,1.23815128187615,-2.72777545372146,"Encamped","Encamped",3600,1,2600,2600,1,1,14
-370.803102674758,442.108196939719,0.258515599551219,-3.10912039643371,"Encamped","Encamped",3600,1,2601,2601,1,1,14
-370.255050478464,442.110218739178,0.54805592555477,-2.612870833182,"Encamped","Encamped",3600,1,2602,2602,1,1,15
-361.887775567609,449.157509520715,10.939634216617,0.69628524873136,"Transit","Encamped",3600,1,2603,2603,4,5,15
-363.568513803814,447.90211683267,2.09783026478335,3.08315134085531,"Encamped","Encamped",3600,1,2604,2604,2,8,15
-364.892843388511,446.333941127025,2.05256519815503,0.227969055739426,"Encamped","Encamped",3600,1,2605,2605,2,5,15
-368.291544004331,441.145114326248,6.20282914841628,0.121409585057759,"Transit","Encamped",3600,1,2606,2606,3,5,15
-367.70711391224,444.014957062785,2.92874646649282,-2.76260617262525,"Encamped","Encamped",3600,1,2607,2607,3,1,15
-366.632072961212,446.444897953225,2.657127354385,-0.215629677063137,"Encamped","Encamped",3600,1,2608,2608,3,4,15
-367.776667446239,444.329528627005,2.40517856332266,3.06214767338112,"Encamped","Encamped",3600,1,2609,2609,2,8,15
-365.72565507405,446.932247486224,3.31372859646147,2.97016804396307,"Encamped","Encamped",3600,1,2610,2610,3,8,15
-368.675351209673,446.402955799035,2.99680779874814,2.41574368862136,"Encamped","Encamped",3600,1,2611,2611,3,8,15
-367.091766282536,446.967684960023,1.68126745246816,-2.97658735685988,"Encamped","Encamped",3600,1,2612,2612,2,1,15
-371.596730543477,447.143724856707,4.50840249285515,2.7599804873092,"Encamped","Encamped",3600,1,2613,2613,3,8,15
-368.759267671858,446.769923000608,2.86197892644876,3.04966585192882,"Encamped","Encamped",3600,1,2614,2614,3,8,15
-367.665856321412,443.28515731669,3.65227877538056,-1.13577200286112,"Encamped","Encamped",3600,1,2615,2615,3,3,15
-369.123412131719,446.417297241581,3.45467356623691,-3.01008396473488,"Encamped","Encamped",3600,1,2616,2616,3,1,15
-374.707195877459,459.360436584222,14.0962227905986,-0.0282628334967479,"Transit","Encamped",3600,1,2617,2617,5,4,15
-374.368705320813,463.849305191473,4.50161273657609,-0.482550594551482,"Transit","Encamped",3600,1,2618,2618,3,4,15
-374.650584329331,463.09144105453,0.808587549685837,2.86077276615072,"Encamped","Encamped",3600,1,2619,2619,1,8,15
-374.805941571147,463.853417590335,0.777652951966618,-2.58437813559232,"Encamped","Encamped",3600,1,2620,2620,1,1,15
-373.612248000971,463.125337725209,1.39821480090834,-2.31962205620994,"Encamped","Encamped",3600,1,2621,2621,2,2,15
-366.292223140774,454.218318732865,11.5289961091112,-0.33519215786496,"Transit","Encamped",3600,1,2622,2622,5,4,15
-366.879887124563,454.799357025225,0.826410585019737,-3.03843413508995,"Encamped","Encamped",3600,1,2623,2623,1,1,15
-368.845286556925,455.228029161039,2.01160501310564,0.564982658181843,"Encamped","Encamped",3600,1,2624,2624,2,5,15
-367.227496782037,454.844875183815,1.66254345085967,3.12378596142608,"Encamped","Encamped",3600,1,2625,2625,2,8,15
-367.816046819842,455.281778138302,0.732990681141041,2.73556638536492,"Encamped","Encamped",3600,1,2626,2626,1,8,15
-377.370938048174,459.582259701375,10.4780765438885,0.215657399024728,"Transit","Encamped",3600,1,2627,2627,4,5,15
-372.566487520842,455.071349757857,6.59022407723066,2.81061737874215,"Encamped","Encamped",3600,1,2628,2628,3,8,15
-375.106745414108,455.332624533018,2.55365907521678,-2.49018875845302,"Encamped","Encamped",3600,1,2629,2629,2,1,15
-381.510884354011,456.313660417271,6.47884457042817,-0.0495128875058022,"Transit","Encamped",3600,1,2630,2630,3,4,15
-378.891995308056,456.352395808456,2.61917549346175,-2.97479683762454,"Encamped","Encamped",3600,1,2631,2631,3,1,15
-379.799260575421,456.330355037318,0.907532953097955,-3.13209348995883,"Encamped","Encamped",3600,1,2632,2632,1,1,15
-389.849333078947,456.440952345616,10.0506810262162,-0.0352930410609931,"Transit","Encamped",3600,1,2633,2633,4,4,15
-396.498628934712,459.216411956214,7.20529745586912,-0.384417199324386,"Transit","Encamped",3600,1,2634,2634,3,4,15
-394.941769123337,458.494567857947,1.71606275365394,3.10286373179052,"Encamped","Encamped",3600,1,2635,2635,2,8,15
-384.434818300206,454.113578747625,11.3837200064154,0.0391083869708763,"Transit","Encamped",3600,1,2636,2636,5,5,15
-387.413995474976,455.672610902314,3.36245117407367,3.05451360936704,"Encamped","Encamped",3600,1,2637,2637,3,8,15
-377.567369696433,460.228133233032,10.8493697018921,-2.22614955867535,"Transit","Encamped",3600,1,2638,2638,4,2,15
-365.445932654128,466.409076323345,13.6063695913444,0.0382286308196539,"Transit","Encamped",3600,1,2639,2639,5,5,15
-355.74522732756,471.831637669705,11.1134088104385,0.0381655262086749,"Transit","Encamped",3600,1,2640,2640,4,5,15
-355.948429695475,471.801356996826,0.205446152254809,2.77980511970331,"Encamped","Encamped",3600,1,2641,2641,1,8,15
-364.201852065361,466.680323697893,9.71308204765585,0.407409224689694,"Transit","Encamped",3600,1,2642,2642,4,5,15
-362.723929032215,466.503583606614,1.48845340933762,2.46723309778195,"Encamped","Encamped",3600,1,2643,2643,2,8,15
-363.024856906181,466.650835135903,0.335023280097606,2.80554303870481,"Encamped","Encamped",3600,1,2644,2644,1,8,15
-371.558432577992,472.893163127358,10.5730115151474,-0.176485733091802,"Transit","Encamped",3600,1,2645,2645,4,4,15
-370.971178805767,472.219186816338,0.893930120763453,2.91909918854754,"Encamped","Encamped",3600,1,2646,2646,1,8,15
-367.441652066594,464.168431385498,8.79046199068863,-0.303572464701025,"Transit","Encamped",3600,1,2647,2647,4,4,15
-371.999628618089,454.735358120486,10.4765462566186,-0.863283722796789,"Transit","Encamped",3600,1,2648,2648,4,3,15
-371.799467728977,454.996690658029,0.329179398973948,2.9380880212622,"Encamped","Encamped",3600,1,2649,2649,1,8,15
-369.746358099093,458.948394833191,4.45322636302257,0.174449529717877,"Transit","Encamped",3600,1,2650,2650,3,5,15
-373.142118326735,457.755756130023,3.59910747268486,2.38771764720009,"Encamped","Encamped",3600,1,2651,2651,3,8,15
-373.266535111086,459.114903284423,1.36482985149875,-1.81726637535363,"Encamped","Encamped",3600,1,2652,2652,2,2,15
-367.988247990067,473.932592852402,15.7297246976835,-0.433486952598741,"Transit","Encamped",3600,1,2653,2653,5,4,15
-368.784271577756,472.84780523777,1.34551764054434,2.85073759368499,"Encamped","Encamped",3600,1,2654,2654,2,8,15
-367.046386272222,475.347385353626,3.04436300246422,-3.11608157370737,"Encamped","Encamped",3600,1,2655,2655,3,1,15
-367.376156554634,475.044779233617,0.447569997909482,2.92081020735537,"Encamped","Encamped",3600,1,2656,2656,1,8,15
-365.065359196555,477.424856575065,3.31731104682399,-3.08389533522067,"Encamped","Encamped",3600,1,2657,2657,3,1,15
-367.548604518725,477.917722534404,2.53168406084872,2.14549619300992,"Encamped","Encamped",3600,1,2658,2658,2,7,15
-366.453593106537,477.760597696833,1.10622701440628,-3.08818105573347,"Encamped","Encamped",3600,1,2659,2659,1,1,15
-366.979160809169,478.063769752349,0.606741052917341,2.76089022673105,"Encamped","Encamped",3600,1,2660,2660,1,8,15
-366.626246806734,477.416695783293,0.737056995452002,2.59332194510129,"Encamped","Encamped",3600,1,2661,2661,1,8,15
-368.215368627374,479.415089959011,2.55321120207108,-2.96909029318284,"Encamped","Encamped",3600,1,2662,2662,2,1,15
-377.757006931793,485.012147929056,11.0620938096002,0.36848639086349,"Transit","Encamped",3600,1,2663,2663,4,5,15
-383.295316899129,496.328439493763,12.5988623324389,-0.585153227765306,"Transit","Encamped",3600,1,2664,2664,5,4,15
-382.619644602969,496.168462837595,0.694352635421151,-2.25842184496071,"Encamped","Encamped",3600,1,2665,2665,1,2,15
-384.510572846433,496.829851097846,2.00325835895558,3.03760903436621,"Encamped","Encamped",3600,1,2666,2666,2,8,15
-383.667190008019,494.094766194931,2.86216422280118,2.20637153658065,"Encamped","Encamped",3600,1,2667,2667,3,7,15
-384.03735856697,494.546207876802,0.583801639400447,-2.75389915559126,"Encamped","Encamped",3600,1,2668,2668,1,1,15
-383.783289206393,494.126425971666,0.490681248738945,2.99905755716397,"Encamped","Encamped",3600,1,2669,2669,1,8,15
-383.978913283328,494.478895555962,0.403117336926321,3.10400951634263,"Encamped","Encamped",3600,1,2670,2670,1,8,15
-387.109222887479,493.208354546205,3.37832986478754,1.44968299631934,"Encamped","Encamped",3600,1,2671,2671,3,6,15
-386.876657418033,498.599420103309,5.3960795526543,-1.99947669574555,"Encamped","Encamped",3600,1,2672,2672,3,2,15
-386.713091634735,496.860980104486,1.7461178067283,-3.00466882290046,"Encamped","Encamped",3600,1,2673,2673,2,1,15
-386.454005760324,497.762998030047,0.938489119997476,2.76808148075702,"Encamped","Encamped",3600,1,2674,2674,1,8,15
-387.376688436862,494.804411431113,3.09912535806101,3.11898511631833,"Encamped","Encamped",3600,1,2675,2675,3,8,15
-387.460955175512,495.396999235287,0.598549236820235,-2.69803120959586,"Encamped","Encamped",3600,1,2676,2676,1,1,15
-389.838938612737,505.969182428613,10.836321456148,0.0799919774177085,"Transit","Encamped",3600,1,2677,2677,4,5,15
-389.670938461622,502.749790383104,3.2237725095703,2.97248295709001,"Encamped","Encamped",3600,1,2678,2678,3,8,15
-389.771214570299,503.160657417182,0.422926728480157,-2.95434909544143,"Encamped","Encamped",3600,1,2679,2679,1,1,15
-390.723772205619,502.073360212245,1.44553839813061,2.18277210456118,"Encamped","Encamped",3600,1,2680,2680,2,7,15
-390.032646600269,502.430480426709,0.777939232812662,2.76717280484209,"Encamped","Encamped",3600,1,2681,2681,1,8,15
-391.405423674356,503.180253321783,1.56418550348943,2.16475686942996,"Encamped","Encamped",3600,1,2682,2682,2,7,15
-400.403037562074,503.961011516558,9.03142508307284,0.413342674471318,"Transit","Encamped",3600,1,2683,2683,4,5,15
-399.530552688812,504.140857869161,0.890828021907483,-2.85175162071891,"Encamped","Encamped",3600,1,2684,2684,1,1,15
-401.87721972013,502.448925473522,2.89300559752123,-2.72019933198275,"Encamped","Encamped",3600,1,2685,2685,3,1,15
